Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,7.257530,7.387960,7.214050,7.224080,5.866321,2574091
2010-01-05,7.264210,7.377930,7.237460,7.357860,5.974957,2789371
2010-01-06,7.374580,7.715720,7.374580,7.692310,6.246547,2679040
2010-01-07,7.675590,7.739130,7.525080,7.591970,6.165065,1370317
2010-01-08,7.692310,7.742470,7.474920,7.525080,6.110747,984009
2010-01-11,7.658860,7.685620,7.327760,7.394650,6.004832,2033499
2010-01-12,7.411370,7.411370,7.240800,7.317730,5.942369,726869
2010-01-13,7.334450,7.451510,7.240800,7.307690,5.934216,3700125
2010-01-14,7.354520,7.354520,6.943140,6.943140,5.638182,5749172
2010-01-15,7.023410,7.090300,6.956520,7.033440,5.711511,5323695
2010-01-18,7.036790,7.070230,6.996660,7.023410,5.703366,2000908
2010-01-19,7.207360,7.337790,7.033440,7.060200,5.733242,6744244
2010-01-20,7.157190,7.424750,7.056860,7.391300,6.002111,63965967
2010-01-21,7.414720,7.515050,7.043480,7.157190,5.812002,6373484
2010-01-22,7.073580,7.377930,7.040130,7.290970,5.920638,2238314
2010-01-26,7.230770,7.357860,7.150500,7.173910,5.825580,2863523
2010-01-27,7.083610,7.270900,7.003340,7.003340,5.687068,5384392
2010-01-28,7.020070,7.107020,6.832780,6.889630,5.594730,4777123
2010-01-29,6.889630,7.073580,6.762540,6.856190,5.567575,4127994
2010-02-01,6.832780,6.923080,6.762540,6.812710,5.532267,4357327
2010-02-02,6.886290,7.113710,6.789300,6.996660,5.681644,3014817
2010-02-03,7.026760,7.290970,6.996660,7.257530,5.893484,3834376
2010-02-04,7.140470,7.140470,6.792640,7.006690,5.689789,4406662
2010-02-05,6.862880,7.003340,6.622070,6.933110,5.630039,1547624
2010-02-08,6.996660,7.153850,6.923080,7.123750,5.784847,823745
2010-02-09,7.180600,7.357860,7.093650,7.357860,5.974957,3313518
2010-02-10,7.408030,7.441470,7.230770,7.431440,6.034707,1166698
2010-02-11,7.354520,7.568560,7.354520,7.568560,6.146055,442221
2010-02-12,7.434780,7.458190,7.357860,7.458190,6.056429,1863667
2010-02-17,7.525080,7.608700,7.525080,7.608700,6.178651,2281968
2010-02-18,7.548490,7.605350,7.525080,7.598660,6.170498,2008383
2010-02-19,7.511710,7.642140,7.464880,7.605350,6.175931,2645851
2010-02-22,7.585280,7.585280,7.481610,7.571910,6.148776,2176122
2010-02-23,7.561870,7.561870,7.307690,7.508360,6.097170,1003145
2010-02-24,7.505020,7.508360,7.337790,7.424750,6.029274,917033
2010-02-25,7.321070,7.595320,7.237460,7.588630,6.162354,1770379
2010-02-26,7.535120,7.919730,7.327760,7.859530,6.382338,3389165
2010-03-01,7.785950,7.799330,7.695650,7.759200,6.300865,1265966
2010-03-02,7.725750,7.909700,7.699000,7.759200,6.300865,1815229
2010-03-03,7.739130,7.852840,7.608700,7.642140,6.205806,1807156
2010-03-04,7.648830,7.749160,7.367890,7.458190,6.056429,3171792
2010-03-05,7.548490,7.561870,7.284280,7.307690,5.934216,4684732
2010-03-08,7.374580,7.518390,7.337790,7.391300,6.002111,3282123
2010-03-09,7.391300,7.605350,7.391300,7.605350,6.175931,3454945
2010-03-10,7.628760,7.809360,7.515050,7.645480,6.208519,2526550
2010-03-11,7.692310,7.826090,7.675590,7.742470,6.287279,2345655
2010-03-12,7.809360,7.856190,7.662210,7.775920,6.314442,1336231
2010-03-15,7.775920,7.819400,7.702340,7.742470,6.287279,904475
2010-03-16,7.705690,7.742470,7.377930,7.454850,6.053717,6014086
2010-03-17,7.505020,7.575250,7.280940,7.301000,5.928783,1726725
