Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,17.379999,17.660000,17.160000,17.410000,13.866796,2109800
2015-01-05,17.120001,17.200001,16.360001,16.360001,13.030488,2156200
2015-01-06,16.459999,16.490000,15.970000,16.010000,12.751719,1224100
2015-01-07,16.049999,16.219999,15.650000,16.000000,12.743752,1425200
2015-01-08,16.100000,16.260000,15.640000,16.040001,12.775613,1143500
2015-01-09,15.890000,16.100000,15.570000,15.690000,12.496842,1892500
2015-01-12,15.720000,15.990000,15.590000,15.990000,12.735788,1156900
2015-01-13,15.940000,16.280001,15.720000,15.820000,12.600385,2031000
2015-01-14,15.710000,15.710000,14.850000,14.870000,11.843724,1780800
2015-01-15,14.970000,15.550000,14.960000,14.970000,11.923374,2072300
2015-01-16,15.180000,15.420000,15.000000,15.250000,12.146389,1191500
2015-01-19,15.100000,15.120000,14.000000,14.070000,11.206537,1260900
2015-01-20,14.240000,14.370000,12.990000,13.150000,10.473771,3918700
2015-01-21,13.250000,13.330000,12.780000,13.120000,10.449877,2982900
2015-01-22,13.230000,13.570000,12.840000,12.880000,10.258720,3799800
2015-01-23,13.230000,13.570000,12.110000,12.130000,9.661358,2061200
2015-01-26,12.000000,12.370000,11.460000,12.290000,9.788795,2377500
2015-01-27,12.280000,12.490000,11.770000,12.230000,9.741006,1736900
2015-01-28,12.100000,12.170000,11.570000,11.960000,9.525954,1910000
2015-01-29,12.010000,12.580000,11.830000,12.380000,9.860478,1720600
2015-01-30,12.250000,12.640000,12.060000,12.450000,9.916232,2146700
2015-02-02,12.690000,12.980000,12.490000,12.860000,10.242790,2651700
2015-02-03,12.950000,13.150000,12.830000,13.070000,10.410053,2750000
2015-02-04,13.110000,13.380000,12.660000,12.700000,10.115354,2193200
2015-02-05,12.500000,12.990000,12.110000,12.500000,9.956058,2518900
2015-02-06,12.520000,12.910000,12.260000,12.890000,10.266687,2945700
2015-02-09,12.700000,12.730000,12.400000,12.500000,9.956058,4041900
2015-02-10,12.430000,12.710000,12.310000,12.530000,9.979952,1350500
2015-02-11,12.330000,12.650000,12.140000,12.400000,9.876409,2663200
2015-02-12,12.570000,13.110000,12.540000,12.720000,10.131284,2116900
2015-02-13,13.060000,13.090000,12.620000,12.700000,10.115354,977000
2015-02-18,12.800000,13.080000,12.620000,12.650000,10.075528,1525600
2015-02-19,12.730000,12.780000,12.400000,12.400000,9.876409,1703200
2015-02-20,12.510000,12.770000,12.420000,12.710000,10.123320,979800
2015-02-23,12.650000,12.750000,12.450000,12.590000,10.027740,1550700
2015-02-24,12.680000,12.780000,12.450000,12.490000,9.948092,1052200
2015-02-25,12.250000,12.810000,12.230000,12.740000,10.147213,3330300
2015-02-26,12.890000,13.400000,12.840000,13.300000,10.593246,2553600
2015-02-27,13.400000,13.480000,12.680000,12.800000,10.195003,3356300
2015-03-02,12.780000,12.780000,12.420000,12.550000,9.995881,1571400
2015-03-03,12.550000,12.650000,12.100000,12.170000,9.693216,2358400
2015-03-04,12.050000,12.280000,11.900000,12.250000,9.756936,2719500
2015-03-05,12.290000,12.810000,12.270000,12.810000,10.202968,1420800
2015-03-06,12.800000,13.230000,12.610000,13.190000,10.505630,1626700
2015-03-09,13.180000,13.840000,13.060000,13.840000,11.023347,2341300
2015-03-10,13.740000,14.350000,13.620000,13.750000,10.951662,2593200
2015-03-11,11.900000,12.100000,10.920000,11.030000,8.785225,13310900
2015-03-12,11.170000,11.170000,10.220000,10.350000,8.243616,8778000
2015-03-13,10.200000,11.040000,10.070000,10.950000,8.721505,5510700
2015-03-16,11.090000,11.290000,10.950000,11.020000,8.777260,2719400
2015-03-17,10.850000,11.290000,10.850000,11.100000,8.840979,2787700
2015-03-18,11.220000,11.660000,11.020000,11.630000,9.263115,3842100
2015-03-19,11.610000,12.100000,11.300000,11.780000,9.382588,4074700
2015-03-20,12.000000,12.110000,11.700000,12.110000,9.645428,1938700
2015-03-23,12.120000,12.510000,12.120000,12.470000,9.932163,2349800
2015-03-24,12.400000,12.550000,11.930000,12.120000,9.653393,1572600
2015-03-25,12.230000,12.480000,12.110000,12.440000,9.908267,1721900
2015-03-26,12.320000,12.320000,11.610000,11.640000,9.271080,2142200
2015-03-27,11.530000,11.530000,10.980000,11.290000,8.992311,2175800
2015-03-30,11.400000,11.410000,10.980000,11.150000,8.880803,1651300
2015-03-31,11.120000,11.350000,10.910000,11.000000,8.761330,2586800
2015-04-01,11.070000,11.250000,11.010000,11.010000,8.769295,1922300
2015-04-02,11.150000,11.850000,11.080000,11.770000,9.374623,3084100
2015-04-06,11.850000,12.280000,11.850000,12.100000,9.637464,1130700
2015-04-07,12.090000,12.450000,12.040000,12.170000,9.693216,794200
2015-04-08,12.400000,12.590000,12.160000,12.430000,9.900303,1716900
2015-04-09,12.400000,12.550000,12.030000,12.060000,9.605603,1511700
2015-04-10,11.220000,11.750000,11.190000,11.670000,9.786960,3366200
2015-04-13,11.660000,12.000000,11.370000,11.780000,9.879210,3043600
2015-04-14,11.970000,12.030000,11.790000,12.030000,10.088872,1176500
2015-04-15,12.080000,12.460000,12.080000,12.400000,10.399169,1170800
2015-04-16,12.390000,12.430000,11.820000,11.920000,9.996621,1372300
2015-04-17,11.820000,12.170000,11.320000,11.760000,9.862437,1392000
2015-04-20,11.940000,12.130000,11.800000,11.900000,9.979848,957000
2015-04-22,11.960000,12.160000,11.840000,12.050000,10.105644,1023200
2015-04-23,12.020000,12.440000,12.000000,12.330000,10.340465,1089300
2015-04-24,12.350000,12.650000,12.160000,12.400000,10.399169,1790700
2015-04-27,12.450000,12.480000,11.910000,11.920000,9.996621,1186900
2015-04-28,12.160000,12.420000,11.760000,12.350000,10.357238,1828900
2015-04-29,12.190000,12.640000,12.040000,12.310000,10.323692,1256900
2015-04-30,12.300000,12.600000,12.200000,12.600000,10.566898,1577400
2015-05-04,12.600000,14.100000,12.550000,14.040000,11.774544,3177900
2015-05-05,13.930000,14.350000,13.410000,13.410000,11.246198,1902100
2015-05-06,13.480000,14.050000,13.210000,13.580000,11.388768,1914600
2015-05-07,13.450000,13.840000,13.200000,13.600000,11.405540,1293500
2015-05-08,13.760000,15.020000,13.760000,14.840000,12.445457,2650100
2015-05-11,14.700000,15.250000,14.150000,14.260000,11.959044,2347400
2015-05-12,14.190000,15.140000,14.170000,14.590000,12.235797,2866500
2015-05-13,14.860000,15.000000,14.400000,14.970000,12.554482,1459900
2015-05-14,15.000000,15.530000,14.760000,14.880000,12.479003,2732400
2015-05-15,14.940000,15.170000,14.520000,14.600000,12.244184,1375600
2015-05-18,14.700000,14.750000,14.020000,14.210000,11.917112,2131000
2015-05-19,14.230000,14.540000,14.060000,14.390000,12.068069,1163500
2015-05-20,14.180000,14.600000,13.860000,14.240000,11.942271,1940500
2015-05-21,13.920000,14.150000,13.590000,13.900000,11.657132,1523000
2015-05-22,13.880000,14.200000,13.180000,13.250000,11.112016,2757300
2015-05-25,13.210000,13.770000,12.950000,13.460000,11.288131,723200
2015-05-26,13.300000,13.440000,12.880000,13.010000,10.910742,1086900
2015-05-27,12.970000,13.460000,12.850000,13.420000,11.254584,1487900
2015-05-28,13.250000,13.320000,12.940000,13.080000,10.969447,1398700
2015-05-29,12.920000,13.280000,12.700000,12.970000,10.877196,1764800
2015-06-01,12.940000,13.150000,12.780000,12.820000,10.751400,901200
2015-06-02,12.900000,13.680000,12.900000,13.580000,11.388768,1399100
2015-06-03,13.600000,13.780000,13.250000,13.640000,11.439087,2534500
2015-06-05,13.500000,13.520000,13.030000,13.190000,11.061696,1051400
2015-06-08,13.180000,13.380000,12.960000,13.080000,10.969447,1185300
2015-06-09,13.090000,13.680000,13.010000,13.510000,11.330063,1385500
2015-06-10,13.760000,14.250000,13.710000,13.870000,11.631974,1421800
2015-06-11,13.870000,14.250000,13.870000,14.100000,11.824862,1412300
2015-06-12,13.900000,14.230000,13.800000,14.090000,11.816476,2383000
2015-06-15,14.080000,14.250000,13.800000,14.190000,11.900338,1165800
2015-06-16,14.190000,14.320000,13.800000,14.090000,11.816476,2357700
2015-06-17,14.160000,14.160000,13.480000,13.520000,11.338449,1936700
2015-06-18,13.590000,13.920000,13.430000,13.840000,11.606815,1130700
2015-06-19,13.470000,13.520000,12.380000,12.400000,10.399169,4665300
2015-06-22,12.400000,12.700000,11.580000,12.450000,10.441100,4273400
2015-06-23,12.650000,13.000000,12.600000,12.850000,10.776559,2104600
2015-06-24,12.700000,13.300000,12.600000,13.130000,11.011378,3310300
2015-06-25,13.190000,13.190000,12.890000,13.150000,11.028151,2008400
2015-06-26,13.130000,13.920000,13.130000,13.740000,11.522950,2686700
2015-06-29,13.550000,13.840000,13.260000,13.450000,11.279743,1321700
2015-06-30,13.300000,13.720000,13.270000,13.620000,11.422314,1471800
2015-07-01,13.630000,13.680000,12.910000,12.980000,10.885582,2025200
2015-07-02,13.080000,13.260000,12.760000,12.850000,10.776559,1041200
2015-07-03,12.840000,12.860000,12.400000,12.430000,10.424329,861800
2015-07-06,12.300000,13.070000,12.260000,12.830000,10.759785,1117300
2015-07-07,12.750000,12.920000,12.330000,12.840000,10.768172,1373800
2015-07-08,12.700000,13.180000,12.620000,13.140000,11.019765,1342600
2015-07-10,13.300000,13.530000,13.110000,13.300000,11.153948,1677100
2015-07-13,13.300000,13.390000,12.820000,12.900000,10.818490,1191100
2015-07-14,12.790000,13.200000,12.570000,13.050000,10.944287,1031600
2015-07-15,12.910000,13.320000,12.910000,13.180000,11.053311,1633600
2015-07-16,13.220000,13.350000,12.960000,13.200000,11.070084,1023100
2015-07-17,13.290000,13.290000,12.840000,12.930000,10.843651,1742300
2015-07-20,12.800000,12.880000,12.260000,12.260000,10.281759,1162400
2015-07-21,12.330000,12.560000,12.100000,12.330000,10.340465,1473000
2015-07-22,12.190000,12.680000,12.120000,12.560000,10.533352,1474200
2015-07-23,12.500000,13.130000,12.500000,12.570000,10.541739,1719400
2015-07-24,12.570000,12.750000,11.940000,12.050000,10.105644,1839300
2015-07-27,11.600000,11.600000,10.820000,10.830000,9.082500,3418900
2015-07-28,10.800000,12.200000,10.770000,12.180000,10.214667,3601100
2015-07-29,11.970000,12.300000,11.620000,11.720000,9.828893,2256400
2015-07-30,11.750000,12.100000,11.280000,11.470000,9.619231,1591600
2015-07-31,11.350000,12.740000,11.350000,12.540000,10.516579,2213800
2015-08-03,12.410000,12.690000,11.430000,11.560000,9.694710,2227300
2015-08-04,11.560000,12.070000,11.560000,11.950000,10.021780,1885100
2015-08-05,11.940000,12.710000,11.940000,12.670000,10.625603,2297500
2015-08-06,13.220000,13.700000,13.080000,13.500000,11.321676,4022300
2015-08-07,13.630000,13.940000,13.000000,13.080000,10.969447,2922200
2015-08-10,13.050000,13.850000,12.950000,13.400000,11.237812,2147000
2015-08-11,13.410000,13.590000,13.000000,13.390000,11.229426,1679200
2015-08-12,13.310000,13.850000,13.220000,13.730000,11.514564,1838300
2015-08-13,13.740000,14.060000,13.470000,13.480000,11.304903,1598500
2015-08-14,13.550000,13.720000,13.270000,13.560000,11.371995,1478700
2015-08-17,13.640000,13.890000,13.390000,13.500000,11.321676,1271300
2015-08-18,13.440000,13.500000,12.810000,12.900000,10.818490,2472700
2015-08-19,12.850000,12.970000,12.540000,12.920000,10.835263,1992300
2015-08-20,12.790000,13.280000,12.550000,13.210000,11.078470,1798700
2015-08-21,13.020000,13.170000,12.660000,12.710000,10.659149,1284200
2015-08-24,12.050000,12.640000,11.640000,12.310000,10.323692,2096300
2015-08-25,12.510000,12.850000,12.230000,12.450000,10.441100,1432000
2015-08-26,12.400000,13.000000,12.400000,12.900000,10.818490,1738300
2015-08-27,13.190000,13.880000,12.820000,13.770000,11.548110,2185400
2015-08-28,13.480000,13.990000,13.400000,13.420000,11.254584,2235600
2015-08-31,12.840000,14.420000,12.780000,14.070000,11.799703,3733100
2015-09-01,13.670000,14.790000,13.650000,14.600000,12.244184,5096200
2015-09-02,14.760000,14.900000,14.200000,14.710000,12.336434,4135900
2015-09-03,14.940000,15.230000,14.550000,14.860000,12.462230,2536400
2015-09-04,14.550000,15.630000,14.420000,15.510000,13.007348,3283900
2015-09-08,15.710000,15.800000,15.130000,15.230000,12.772529,3396700
2015-09-09,15.490000,15.840000,15.150000,15.410000,12.923484,2460300
2015-09-10,15.050000,15.830000,15.050000,15.690000,13.158303,4409000
2015-09-11,15.780000,15.850000,15.140000,15.250000,12.789301,1671600
2015-09-14,15.420000,15.620000,14.910000,15.550000,13.040894,1652200
2015-09-15,15.390000,15.500000,15.060000,15.250000,12.789301,2124200
2015-09-16,15.390000,16.030001,15.260000,15.960000,13.384737,1806800
2015-09-17,15.700000,16.059999,15.350000,15.400000,12.915097,2819400
2015-09-18,15.180000,16.059999,14.760000,15.420000,12.931870,2953300
2015-09-21,15.420000,16.250000,15.240000,15.710000,13.175076,1505000
2015-09-22,15.440000,15.970000,15.380000,15.710000,13.175076,1485600
2015-09-23,15.680000,16.570000,15.470000,16.309999,13.678262,2234800
2015-09-24,16.190001,16.510000,16.040001,16.240000,13.619557,2499700
2015-09-25,16.490000,16.950001,16.160000,16.799999,14.089195,1816700
2015-09-28,16.790001,16.790001,16.049999,16.309999,13.678262,1419000
2015-09-29,16.209999,16.520000,16.139999,16.230000,13.611171,1339800
2015-09-30,16.500000,16.940001,16.260000,16.670000,13.980174,3292500
2015-10-01,16.870001,17.570000,16.700001,17.450001,14.634315,3281400
2015-10-02,17.500000,18.160000,17.250000,17.990000,15.087181,2811000
2015-10-05,18.290001,18.290001,17.549999,18.070000,15.154274,2199000
2015-10-06,18.000000,19.000000,17.809999,18.930000,15.875505,3031400
2015-10-07,18.990000,19.469999,18.570000,18.940001,15.883894,2640900
2015-10-08,18.770000,19.360001,18.740000,19.049999,15.976143,1620800
2015-10-09,19.129999,19.129999,18.309999,18.950001,15.892280,2650600
2015-10-13,18.719999,18.990000,18.459999,18.850000,15.808415,1727700
2015-10-14,18.670000,19.250000,18.670000,18.920000,15.867118,3828000
2015-10-15,18.889999,19.170000,18.150000,18.680000,15.665844,1842800
2015-10-16,18.680000,20.260000,18.520000,19.809999,16.613512,2994000
2015-10-19,19.809999,21.090000,19.670000,20.840000,17.477312,3616000
2015-10-20,20.900000,20.900000,19.879999,20.370001,17.083151,3933500
2015-10-21,20.299999,20.629999,19.910000,20.420000,17.125084,2839600
2015-10-22,20.520000,21.030001,20.410000,20.719999,17.376677,2386800
2015-10-23,21.000000,21.020000,20.459999,20.639999,17.309584,1904400
2015-10-26,20.510000,21.299999,20.450001,21.200001,17.779226,2302000
2015-10-27,21.190001,21.709999,21.110001,21.709999,18.206932,2147100
2015-10-28,21.709999,22.190001,21.250000,21.459999,17.997269,364600
2015-10-29,21.250000,21.750000,20.930000,21.190001,17.770840,2403200
2015-10-30,21.260000,22.100000,21.190001,21.780001,18.265638,3929500
2015-11-03,21.740000,21.889999,21.200001,21.490000,18.022432,2952700
2015-11-04,21.660000,22.010000,21.430000,21.660000,18.165001,2124700
2015-11-05,21.700001,22.170000,21.600000,21.809999,18.290796,2207300
2015-11-06,21.820000,22.570000,21.540001,22.250000,18.659800,2091700
2015-11-09,22.260000,23.049999,22.139999,22.320000,18.718506,2174200
2015-11-10,22.480000,22.500000,21.740000,22.139999,18.567549,2537700
2015-11-11,22.010000,23.639999,22.010000,23.610001,19.800354,3344600
2015-11-12,23.639999,23.930000,22.870001,23.530001,19.733261,3072900
2015-11-13,23.450001,23.480000,22.719999,23.320000,19.557150,3992000
2015-11-16,23.450001,24.180000,23.450001,23.799999,19.959696,2005800
2015-11-17,24.049999,25.680000,23.480000,25.129999,21.075089,4137800
2015-11-18,25.020000,25.709999,24.799999,25.160000,21.100250,2907000
2015-11-19,25.370001,26.490000,25.200001,26.490000,22.215643,2872200
2015-11-23,26.450001,27.299999,25.270000,25.700001,21.553118,2316800
2015-11-24,25.830000,26.280001,24.900000,25.590000,21.460867,2090800
2015-11-25,25.320000,25.840000,25.090000,25.420000,21.318298,1803800
2015-11-26,25.549999,25.740000,25.150000,25.350000,21.259592,895700
2015-11-27,25.080000,26.090000,25.000000,25.639999,21.502800,1498700
2015-11-30,25.900000,26.990000,25.730000,26.219999,21.989210,6145500
2015-12-01,26.250000,26.740000,25.010000,25.670000,21.527956,2823600
2015-12-02,25.610001,26.219999,25.049999,25.670000,21.527956,2381700
2015-12-03,26.150000,26.490000,25.500000,26.059999,21.855026,1930800
2015-12-04,25.950001,27.190001,25.930000,26.570000,22.282736,2412000
2015-12-07,26.650000,28.379999,26.600000,27.000000,22.643353,3454000
2015-12-08,26.820000,27.750000,25.920000,25.980000,21.787937,2188300
2015-12-09,26.420000,27.150000,25.799999,26.270000,22.031143,3104500
2015-12-10,26.430000,26.969999,25.770000,25.900000,21.720844,2078400
2015-12-11,26.000000,26.360001,25.120001,25.610001,21.477640,2111800
2015-12-14,25.600000,25.760000,25.049999,25.730000,21.578276,2083700
2015-12-15,25.610001,26.260000,25.610001,25.959999,21.771164,1297900
2015-12-16,25.730000,26.680000,25.549999,26.370001,22.115009,1508900
2015-12-17,26.930000,27.799999,26.510000,26.510000,22.232418,2427400
2015-12-18,26.049999,27.459999,25.889999,27.299999,22.894943,2925600
2015-12-21,27.150000,28.100000,27.150000,27.750000,23.272335,2023900
2015-12-22,27.850000,28.440001,27.760000,28.379999,23.800676,2168000
2015-12-23,28.400000,29.000000,28.190001,28.950001,24.278706,1079000
2015-12-28,29.100000,29.840000,29.040001,29.360001,24.622549,1297000
2015-12-29,29.240000,29.549999,28.700001,28.889999,24.228386,778700
2015-12-30,28.610001,28.889999,27.370001,27.620001,23.163311,2335400
